9,103.2325017,97.92719963,90.58731254,82.04691031,66.3244821,37.21117961,-1.732934901,-10.48958408,210.279974,204.1529628,197.4402805,188.7153811,163.5722702,107.3080897,25.69839995,-9.959791615,291.5962164,288.356751,289.0816232,288.0438065,263.8861519,195.0801114,85.78698128,14.86087579,343.9723634,342.9413845,349.2168793,354.0025213,331.4877747,255.8102962,129.3427049,33.59668214,372.2390883,372.3841386,381.5740972,389.3623717,367.6321618,288.3207567,152.8294158,43.78848037,384.7573128,385.4164264,395.8449012,404.8701896,383.412131,302.5181546,163.1878372,48.35930554,388.5801666,389.4269864,400.2714629,409.6986874,388.3615312,307.0778882,166.7070649,50.02747265,387.8482293,388.7372183,399.6298117,409.1039879,387.8872834,306.8828925,166.9133619,50.31562905,383.9464255,384.7882029,395.5010478,404.8109093,383.7486298,303.5102692,164.9394176,49.71158032,375.8091102,376.4701398,386.6651573,395.4854395,374.5816953,295.7344578,159.9029028,47.83459617,359.7772463,359.9636998,368.8998102,376.4792382,355.6029773,279.2336755,148.6811769,43.33564342,329.5285451,328.6458185,334.8172391,339.5707642,318.2672187,246.2315667,125.6359515,33.77715917,277.552668,274.6735949,275.7128259,275.1086193,252.6129441,187.8318551,84.53377348,16.53348653,199.5138703,194.0288561,188.2418765,180.608507,157.5176477,105.0967171,28.55342073,-6.185819718,98.30996508,93.55171265,87.05784757,79.46936121,65.13693435,38.20918631,1.892285475,-7.089856473
9.1,102.9633654,97.04719991,88.32489258,78.0508335,60.56785239,30.14074127,-8.774571011,-14.43557257,209.7792597,202.4927557,193.0499133,180.8411148,152.1539467,93.31768729,11.99488494,-17.38533588,291.3948191,286.792525,284.2404953,278.9619623,250.4717875,178.5677499,69.74043944,6.291714132,344.3627296,341.9033024,344.7154503,344.9818868,317.8196806,238.8005667,112.7743563,24.76776164,373.1895122,371.8925857,377.5747943,380.7629916,354.2707868,271.4922967,136.3436019,34.98746538,386.0886723,385.3092309,392.2336473,396.650426,370.3984644,285.977178,146.9027406,39.64670278,390.1083173,389.5246343,396.8828979,401.7184947,375.5921454,290.7632246,150.5976654,41.39722548,389.4309996,388.8988154,396.3274578,401.2372966,375.2557247,290.7170676,150.9354862,41.75195479,385.4655296,384.8961917,392.1699902,396.9499788,371.1621625,287.4243679,149.0530887,41.20012606,377.1314173,376.3926361,383.1777544,387.5125045,361.9410679,279.6565097,144.067387,39.36094989,360.7352156,359.5374377,365.1058052,368.2672306,342.8146115,263.1087226,132.8744739,34.89474241,329.9606373,327.7245963,330.6139094,331.0824135,305.3684966,230.1559529,109.9652634,25.42394209,277.4305068,273.2759254,271.2465147,266.6680947,240.1083669,172.4164542,69.54316247,8.526979134,199.1006597,192.5417325,184.2234224,173.3565693,146.9735619,92.16154987,15.88006103,-13.05105955,98.08317649,92.76285291,84.99466866,75.80601933,59.84736821,31.70622517,-4.58310156,-10.71489945
9.2,102.6393107,96.1140452,86.009638,74.00195039,54.76449647,23.0420208,-15.81517344,-18.36754041,209.1544488,200.7085064,188.529453,172.8294452,140.6047129,79.23153895,-1.742310361,-24.80465329,291.0210864,285.0523444,279.2077067,269.6699764,236.8480722,161.8877862,53.60933898,-2.2926335,344.5551499,340.6609918,339.9871353,335.7076524,303.8936964,221.5771472,96.08732085,15.90879267,373.9334836,371.1868339,373.3347881,371.8914955,340.6297007,254.428672,119.7227736,26.14918052,387.2140237,384.987627,388.3797461,388.1543747,357.0990594,269.1944296,130.4772503,30.89435025,391.4335168,389.4107103,393.253939,393.4634486,362.5375755,274.2066133,134.3473135,32.72684087,390.8131692,388.8511786,392.7870389,393.0980228,362.3410278,274.3108491,134.8174849,33.14835815,386.7847366,384.7957701,388.6020617,388.8181395,358.2945401,271.0999067,133.0277809,32.64910412,378.2537682,376.1069739,379.4546329,379.2709975,349.0225452,263.3433491,128.0952587,30.84862057,361.4954582,358.9059484,361.0809526,359.7939803,329.7574892,246.7576579,116.9378381,26.41791368,330.2052586,326.6098326,326.1952571,322.3530274,292.2243404,213.8766804,94.18115323,17.04180884,277.1464949,271.7128424,266.5996389,258.0291513,227.4056832,156.8419614,54.47163127,0.505430065,198.5715438,190.9385562,180.0828242,165.9751318,136.3055584,79.13500524,3.173327787,-19.91158413,97.80523195,91.92434065,82.88185502,72.09274351,54.51322687,25.17564944,-11.05884212,-14.327708
9.3,102.260329,95.12815588,83.64297018,69.90296044,48.91839719,15.9199031,-22.84995775,-22.28285349,208.4053986,198.8009061,183.8816132,164.6857128,128.9325517,65.05943415,-15.50374772,-32.21271347,290.4743602,283.1365541,273.9860877,260.1739589,223.0244362,145.0518966,37.40486884,-10.88628735,344.5482703,339.2141617,335.0343019,326.1857337,289.7193655,204.1520678,79.29318617,7.025856303,374.4690497,370.2660037,368.8558968,362.7533282,326.7180957,237.1416978,102.9784155,17.27967121,388.1310389,384.4503528,384.2846201,379.3870845,343.5227418,252.1814237,113.9226458,22.10820534,392.5532676,389.0837724,389.3858036,384.938368,349.2064079,257.4193482,117.9671224,24.02220065,391.9922073,388.5928235,389.0097083,384.6908936,349.1516648,257.6754081,118.5703659,24.5106691,387.9015792,384.4855113,384.798458,380.4201379,345.1542251,254.5480198,116.874452,24.06431471,379.1738827,375.6119093,375.4971592,370.7658114,335.8346953,246.8061632,111.9974819,22.30340034,362.0560651,358.0683518,356.8269597,351.0646752,316.4403978,230.1917928,100.8822738,17.91095209,330.2610711,325.3011955,321.5634685,313.3881544,278.8437408,197.4051065,78.29457276,8.636509359,276.6999524,269.9846045,261.7747842,249.1974491,214.5136696,141.1192679,39.32962724,-7.525668927,197.9263381,189.2199159,175.8225463,158.4690995,125.5210005,66.02613056,-9.558050885,-26.76274233,97.47610046,91.03654006,80.72069455,68.33200302,49.13816736,18.62195162,-17.53053543,-17.92586137
9.4,101.8264527,94.08999123,81.22634565,65.7565924,43.0335559,8.779275231,-29.87415492,-26.17889371,207.5320604,196.7707382,179.1091953,156.4153378,117.1455064,50.81118978,-29.27999909,-39.60450521,289.7541157,281.0456324,268.5786028,250.4801499,209.0104187,128.0718245,21.13823322,-19.48337672,344.3408927,337.5626784,329.8594822,316.4222107,275.3063763,186.5374581,62.40357776,-1.874965952,374.7944204,369.1293817,364.1401148,353.3541162,312.5453293,219.6433076,86.12206367,8.384989321,388.8375507,383.6963115,379.94987,370.3537907,329.6785096,234.9498005,97.250264,13.29423458,393.4652288,388.5425397,385.2798844,376.1482565,335.6074012,240.4128502,101.4682644,15.28919648,392.9657357,388.1224236,384.9967913,376.020819,335.696278,240.8220416,102.2051957,15.84472751,388.8137433,383.9641466,380.7605466,371.7609026,331.7498496,237.7799664,100.6041181,15.45156768,379.8896361,374.9063585,371.3068721,362.0020201,322.3862536,230.0562613,95.78507649,13.73109023,362.4152828,357.0239274,352.3457034,342.0846774,302.872283,213.4225526,84.71883492,9.37965887,330.1268844,323.7985026,316.7208853,304.1934994,265.2358274,180.752684,62.3165103,0.213794452,276.0903242,268.0915954,256.7746628,240.178771,201.4412066,125.2593294,24.12761348,-15.56083392,197.1649463,187.3864861,171.4451363,150.8434532,114.6273098,52.84400053,-22.30535473,-33.59990005,97.09578936,90.09985172,78.51250839,64.52629515,43.72586489,12.04962729,-23.99379404,-21.50695309
9.5,101.3377551,93.00004898,78.76125518,61.56560265,37.11399024,1.625023729,-36.88301388,-30.05306042,206.5344794,194.6188771,174.2150873,148.0238171,105.2516763,36.49664482,-43.06165157,-46.97503917,288.8599617,278.7801899,262.9883485,240.594915,194.815662,110.9593741,4.820645636,-28.07804316,343.9319753,335.7065658,324.4653693,306.423324,260.6645565,168.7455402,45.43015247,-10.78759546,374.9079698,367.7764212,359.1896117,343.6996639,298.120918,201.945546,69.16529925,-0.52881016,389.3315544,382.724572,375.3772728,361.0599107,315.5755268,217.511319,80.47149316,4.458410341,394.1672169,387.7858929,380.9377474,367.0982985,321.7494801,223.1986599,84.86196411,6.533726623,393.7315315,387.4388113,380.7497844,367.0928878,321.9836747,223.762166,85.73309316,7.156379832,389.5190702,383.2305665,376.4898656,362.8455401,318.0902093,220.8071238,84.22784685,6.81667936,380.3990612,373.9893983,366.8854817,352.9848746,308.6861168,213.1050682,79.46911228,5.137496949,362.5715147,355.7721134,347.6392276,332.8595195,289.0622436,196.4614697,68.45861912,0.829838363,329.8016558,322.1017201,311.6700026,294.7749201,251.4098625,163.930954,46.25798489,-8.22058739,275.3171809,266.0343236,251.6021117,230.9790193,188.197273,109.2731604,8.876063293,-23.59459175,196.2873594,185.4390266,166.9532229,143.1032468,103.6319617,39.59771238,-35.05987592,-40.4184427,96.66434417,89.11471216,76.2586499,60.67814363,38.28001079,5.463172682,-30.44424617,-25.06859233
9.6,100.7943504,91.85886486,76.24922265,57.33277346,31.16373181,-5.537967981,-43.87180405,-33.90277181,205.4127943,192.3462869,169.202261,139.5167209,93.259212,22.12565501,-56.83931238,-54.31935053,287.7916402,276.3409688,257.2185508,230.5247412,180.449906,93.72640385,-11.53667711,-36.66444356,343.3206328,333.6460043,318.8548162,296.1954696,245.8038668,150.7886213,28.38459208,-19.70595979,374.8082365,366.2067418,354.0067297,333.7959488,283.454531,184.0605616,52.11974203,-9.455672577,389.6112084,381.5343696,370.5687804,351.5110406,301.2231175,199.8778499,63.59776612,-4.393292583,394.6572076,386.812875,376.3611308,357.7938561,307.6417298,205.7884315,68.15949248,-2.23830743,394.2875279,386.5409785,376.2703538,357.9123642,308.0228213,206.5073101,69.16522318,-1.548524166,390.0155574,382.283821,371.988123,353.6793318,304.1842583,203.6409808,67.75675152,-1.834530777,380.7003485,372.8602662,362.2348674,343.7197988,294.7433372,195.9641175,63.06070249,-3.471570434,362.5233211,354.3125073,342.7097418,323.3949005,275.0195253,179.3201769,52.11276146,-7.732705211,329.2844906,320.2109626,306.4134667,285.138422,237.3752354,146.9515399,30.13004009,-16.66089315,274.380218,263.8134209,246.2600898,221.6042113,174.790941,93.17182817,-6.414545495,-31.62148298,195.2936561,183.3783818,162.3495144,135.2536035,92.54248105,26.2963809,-47.81292371,-47.21377762,96.18184848,88.08159355,73.96050381,56.79009705,32.80431043,-1.13291776,-36.87753799,-28.60840516
9.7,100.1963934,90.66701216,73.69180407,53.0609113,25.18682387,-12.70482227,-50.83581787,-37.72546636,204.1672369,189.9540212,164.0737703,130.8996888,81.17631025,7.708087547,-70.60361388,-61.63250166,286.5490259,273.728842,251.272563,220.2762327,165.922982,76.38481948,-27.92252099,-45.23675334,342.5061363,331.3813303,313.0308324,285.745195,230.7343942,132.6790868,11.27859681,-28.62399611,374.4939245,364.4201294,348.5939818,323.6491176,268.5559843,166.0005999,34.99704376,-18.38954699,389.6748358,380.1251055,365.5265181,341.7129508,286.6307599,182.0613685,46.64055387,-13.25490033,394.9333371,385.6226916,371.5519437,348.2404647,293.2933905,188.193925,51.37216029,-11.02100427,394.6318157,385.4280773,371.5603341,348.484684,293.8228378,189.0691082,52.51279048,-10.26413469,390.3013604,381.1231201,367.2571945,344.2677298,290.0411027,186.2931309,51.20198455,-10.49624337,380.7918482,371.5183609,357.3570769,334.2123862,280.5671168,178.6450445,46.57099744,-12.09030375,362.2694207,352.6448656,337.559619,313.6966815,260.7535147,162.0103999,35.69242808,-16.30217104,328.5746421,318.1264926,300.9540728,275.2901551,223.1414565,129.8261401,13.94373791,-25.10138844,273.279256,261.4296424,240.7516764,212.0604757,161.2313704,76.96644614,-21.73373617,-39.63606482,194.1840023,181.2054796,157.6367961,127.2997127,81.36643793,12.94913349,-60.55582906,-53.98133663,95.64842373,87.00100323,71.61948521,52.86472731,27.30248101,-7.734153822,-43.28933601,-32.12403584
9.8,99.54407901,89.42510124,71.09058647,48.75284505,19.18731899,-19.87066997,-57.77037339,-41.51860418,202.7981316,187.4432219,158.832749,122.1784263,69.01120973,-6.746184379,-84.3452186,-68.90958482,285.1321265,270.9448117,245.1538625,209.8561064,151.2448073,58.94656775,-44.32568085,-53.78916963,341.4879136,328.9130357,306.996582,275.0791941,215.4663463,114.4293932,-5.876121174,-37.53565453,373.9639034,362.4165356,342.9540493,313.2654814,253.4352338,147.7779957,17.80888153,-27.32438959,389.5209249,378.4963477,360.2527823,331.6715817,271.8080801,164.0739476,29.611359,-22.12044339,394.9939031,384.2147114,366.5122643,338.4438293,278.7138509,170.4270002,34.51131163,-19.80846591,394.7626448,384.0994201,366.6217269,338.8154512,279.3929918,171.4592937,35.78703315,-18.98460523,390.3747936,379.7478343,362.2991222,334.6163531,275.6699954,168.7752652,34.57473118,-19.16264247,380.6720703,369.9632423,352.2543236,324.4683951,266.1668011,161.1595792,30.01117824,-20.71289902,361.8086904,350.7691032,332.1913936,303.7708818,246.2737333,144.5439511,19.20880979,-24.87276498,327.671512,315.8487196,295.294763,265.2364089,208.7181515,112.5665218,-2.289847389,-33.53635072,272.0142398,258.8838649,235.0800681,202.3540481,147.527803,60.66816799,-37.07103885,-47.63291414,192.9586503,178.9213306,152.8179288,119.2468271,70.11144312,-0.434894898,-73.27994932,-60.71657847,95.06422908,85.87348329,69.23703856,48.90462798,21.77824948,-14.33605199,-49.67532945,-35.61314815
9.9,98.83764253,88.13377901,68.44718681,44.4114243,13.16927679,-27.03065303,-64.67081676,-45.2796685,201.305895,184.8151179,153.4824081,113.3587015,56.77218602,-21.227287,-98.05482431,-76.14572481,283.5410814,267.990009,238.8660487,199.2711874,136.4253785,41.42362954,-60.7349665,-62.31591444,340.2655489,326.2417668,300.7553808,264.2043028,200.0100444,96.05206071,-23.06784434,-46.43490146,373.2172091,360.1960779,337.0897798,302.6515115,238.1023695,129.405166,0.566951088,-36.25416718,389.1481304,376.6478304,354.7500387,321.3930398,256.7648456,145.9277504,12.52170903,-30.98395999,394.8373659,382.5884665,361.2443382,328.4098206,263.9126425,152.4996084,17.58831746,-28.5948012,394.678425,382.5544804,361.4566994,328.9104333,264.7426927,153.6896916,18.99921622,-27.70409593,390.2343312,378.1574946,357.1161134,324.7309838,261.0803297,151.0991658,17.88620308,-27.82791888,380.3396861,368.1946316,346.9289853,314.4937452,251.5518734,143.5195395,13.39245027,-29.33355984,361.140166,348.6852937,326.6077594,293.623674,231.5898314,126.932722,2.673115725,-33.43870287,326.5746499,313.3781997,289.4386232,254.9836081,194.1150549,95.18451366,-18.5596355,-41.96007249,270.585239,256.1770864,229.2485769,192.4912672,133.6895571,44.28818129,-52.41599623,-55.60663041,191.617939,176.5270275,147.8958467,111.1002589,58.7851437,-13.84656673,-85.97667292,-67.41499127,94.42946114,84.69961013,66.81463674,44.91241273,16.23535039,-20.93413791,-56.03123252,-39.07342667
10,98.0773589,86.7937284,65.7632509,40.03951756,7.136761506,-34.17992725,-71.53252483,-49.00616697,199.6910354,182.0710242,148.0260344,104.4463412,44.46754675,-35.72535142,-111.7231691,-83.33608166,281.776162,264.8656919,232.41284,188.5284044,121.4747662,23.82801312,-77.13920891,-70.81123782,338.8387828,323.3683235,294.3106938,253.1274941,184.3759174,77.55966605,-40.28485638,-55.31572303,372.2530437,357.7590384,331.0041848,291.8138344,222.5676085,110.8946026,-16.71703986,-45.17286052,388.5552736,374.5794542,349.0209205,310.883593,241.5109597,127.6350229,-4.616850199,-39.83949955,394.4623496,380.7436527,355.750577,318.1444705,248.8994336,134.4237866,0.614569015,-37.37412914,394.3777273,380.7928928,356.067582,318.7755581,249.8814857,135.7722117,2.160625217,-36.41677684,389.8786084,376.351793,351.7105381,314.6175628,246.2816336,133.2766984,1.147631833,-36.48627347,379.7935282,366.212411,341.3836023,304.2945128,236.7319487,125.7368239,-3.273963234,-37.94650062,360.2630424,346.3936684,320.8115669,283.2613802,216.7115818,109.1886765,-13.9034331,-41.99421383,325.2837538,310.7156344,283.3888814,244.5383084,179.3420043,77.691999,-34.85454629,-50.36686447,268.9924466,253.3104249,223.2606274,182.4785704,119.7260222,27.83770112,-67.75816929,-63.55183872,190.1622929,174.0237437,142.8735551,102.8653766,47.3952186,-27.27674701,-98.63742404,-74.07209508,93.74435374,83.47999396,64.35378004,40.89071364,10.6775237,-27.52394889,-62.35278685,-42.50257805
10.1,97.2635426,85.4056678,63.0404523,35.64001046,1.093839693,-41.31366493,-78.35090767,-52.69563315,197.9541517,179.2123408,142.4669875,95.44722716,32.10562683,-50.23051913,-125.3410363,-90.47585333,279.8377705,261.573245,225.7980713,177.6347855,106.4031085,6.171747355,-93.52726636,-79.26942108,337.2075116,320.2936583,287.6661322,241.8558735,168.5744949,58.96483504,-57.51544879,-64.17212845,371.0707759,355.1058638,324.7004369,280.7592274,206.8412887,92.25886459,-34.03137838,-54.07446787,387.741343,372.2912856,343.068226,300.1496664,226.0564542,109.2080867,-21.79276126,-48.68112608,393.8676423,378.6801288,350.0335558,307.6539686,233.6840227,116.2116491,-16.39852876,-46.14058229,393.8592843,378.814453,350.4568675,308.4169093,234.8190457,117.7188416,-14.71744037,-45.11683137,389.3064221,374.3305825,346.0849277,304.2821861,231.2835636,115.3198054,-15.62973749,-45.13192049,379.0325915,364.0166239,335.6208747,293.876927,221.716767,107.8234046,-19.97682769,-46.54594994,359.1766738,343.894616,314.8058216,272.6904672,201.6488736,91.32384333,-30.50961023,-50.53354351,323.798669,307.8618701,277.1489046,233.9071918,164.4089341,60.1009091,-51.16350612,-58.75105881,267.2361792,250.2851172,217.1197542,172.3224895,105.6466529,11.32796377,-83.08714314,-71.4631927,188.592222,171.4127326,137.7541286,94.54760157,35.94937407,-40.71630837,-111.2536673,-80.68344428,93.00917769,82.21527832,61.85599509,36.84217964,5.108512603,-34.10103636,-68.63576379,-45.8983323
10.2,96.39654729,83.97035053,60.28049113,31.21580402,-4.955422148,-48.42705757,-85.12141115,-56.3456278,196.0959334,176.2405516,136.8086974,86.36729265,19.69478353,-64.7329475,-138.8992599,-97.56027829,277.7264393,258.1141771,219.0256907,166.5974533,91.22060508,-11.53312515,-109.8880306,-87.68477995,335.3717874,317.0188749,280.8254509,230.3966741,152.6164009,40.2802353,-74.74792755,-72.99815339,369.6699408,352.2371641,318.1818677,269.4946136,190.9338621,73.51057073,-51.36435307,-62.95300838,386.7054952,369.7835569,336.8949166,289.1978377,210.4114839,90.65933169,-38.99446182,-57.50292161,393.0521974,376.3979174,344.0960116,296.9446571,218.2763328,97.87538107,-33.43956383,-54.88831015,393.1219916,376.619118,344.6272084,297.8407221,219.5651711,99.54163927,-31.62367363,-53.79845953,388.5167313,372.0938764,340.2419728,293.7311002,216.0958985,97.24049871,-32.43465287,-53.75909093,378.0560332,361.6074739,329.6436612,283.2473649,206.5161879,89.79132007,-36.70490368,-55.12615391,357.8805737,341.1886819,308.5936809,261.9175421,186.4117058,73.35030938,-47.13419026,-59.05095746,322.1193886,304.8178966,270.7221963,223.0970621,149.3258692,42.42321599,-67.47545402,-67.10701231,265.3168759,247.1025177,210.8295997,162.0296469,91.46096342,-5.229779707,-98.39253276,-79.33537755,186.9083206,168.6953263,132.5407088,86.15240483,24.45533916,-54.15613616,-123.8169127,-87.24463013,92.22424044,80.90613955,59.32283387,32.76947482,-0.467938615,-40.66096838,-74.87596677,-49.25844406
